12:51:30,22,28,,,,
12:51:31,108,145,,,,
12:51:32,655,625,,,,
12:51:33,655,625,,,,
12:51:34,491,585,,,,
12:51:35,501,585,,,,
12:51:36,501,585,,,,
12:51:37,501,585,,,,
12:51:38,501,585,,,,
12:51:39,501,591,,,,
12:51:40,501,591,,,,
12:51:41,501,591,,,,
12:51:42,485,591,,,,
12:51:43,485,591,,,,
12:51:44,485,591,,,,
12:51:45,507,591,,,,
12:51:46,473,591,,,,
12:51:47,473,591,,,,
12:51:48,473,591,,,,
12:51:49,473,591,,,,
12:51:50,473,591,,,,
12:51:51,473,591,,,,
12:51:52,499,591,,,,
12:51:53,499,591,,,,
12:51:54,499,591,,,,
12:51:55,499,591,,,,
12:51:56,499,591,,,,
12:51:57,499,591,,,,
12:51:58,499,591,,,,
12:51:59,499,591,,,,
12:52:00,499,591,,,,
12:52:01,499,591,,,,
12:52:02,499,591,,,,
12:52:03,357,591,,,,
12:52:04,377,775,,,,
12:52:05,359,391,,,,
12:52:06,127,48,,,,
12:52:07,20,48,,,,
12:52:08,20,48,,,,
12:52:09,20,48,,,,
12:52:10,1127,509,,,,
12:52:11,715,445,,,,
12:52:12,813,445,,,,
12:52:13,813,445,,,,
12:52:14,813,445,,,,
12:52:15,813,445,,,,
12:52:16,813,443,,,,
12:52:17,813,443,,,,
12:52:18,791,473,,,,
12:52:19,791,473,,,,
12:52:20,791,473,,,,
12:52:21,791,473,,,,
12:52:22,791,473,,,,
12:52:23,767,431,,,,
12:52:24,767,467,,,,
12:52:25,767,467,,,,
12:52:26,767,467,,,,
12:52:27,767,467,,,,
12:52:28,767,355,,,,
12:52:29,545,477,,,,
12:52:30,545,373,,,,
12:52:31,587,253,,,,
12:52:32,52,74,,,,
12:52:33,22,40,,,,
12:52:34,22,40,,,,
12:52:35,22,40,,,,
12:52:36,22,16,,,,
12:52:37,22,16,,,,
12:52:38,18,16,,,,
12:52:39,18,16,,,,
12:52:40,18,16,,,,
12:52:41,18,16,,,,
12:52:42,18,16,,,,
12:52:43,18,16,,,,
12:52:44,18,16,,,,
12:52:45,18,16,,,,
12:52:46,18,16,,,,
12:52:47,18,16,,,,
12:52:48,18,16,,,,
12:52:49,18,16,,,,
12:52:50,18,16,,,,
12:52:51,18,16,,,,
12:52:52,18,16,,,,
12:52:53,18,16,,,,
12:52:54,18,16,,,,
12:52:55,18,16,,,,
12:52:56,18,16,,,,
12:52:57,18,16,,,,
12:52:58,18,16,,,,
12:52:59,18,16,,,,
12:53:00,18,16,,,,
12:53:01,18,16,,,,
12:53:02,18,16,,,,
12:53:03,18,16,,,,
12:53:04,18,16,,,,
12:53:05,18,16,,,,
12:53:06,18,16,,,,
12:53:07,18,16,,,,
12:53:08,18,16,,,,
12:53:09,18,16,,,,
12:53:10,18,16,,,,
12:53:11,18,16,,,,
12:53:12,18,16,,,,
12:53:13,18,16,,,,
12:53:14,18,16,,,,
12:53:15,18,16,,,,
12:53:16,18,16,,,,
12:53:17,18,16,,,,
12:53:18,18,16,,,,
12:53:19,18,16,,,,
12:53:20,18,16,,,,
12:53:21,18,16,,,,
12:53:22,18,16,,,,
12:53:23,18,16,,,,
12:53:24,18,16,,,,
12:53:25,18,16,,,,
12:53:26,18,16,,,,
12:53:27,18,16,,,,
12:53:28,18,16,,,,
12:53:29,18,16,,,,
12:53:30,18,16,,,,
12:53:31,18,16,,,,
12:53:32,18,16,,,,
12:53:33,18,16,,,,
12:53:34,18,24,,,,
12:53:35,18,24,,,,
12:53:36,18,24,,,,
12:53:37,10,24,,,,
12:53:38,10,24,,,,
12:53:39,10,24,,,,
12:53:40,10,24,,,,
12:53:41,28,24,,,,
12:53:42,28,24,,,,
12:53:43,28,24,,,,
12:53:44,28,24,,,,
12:53:45,28,24,,,,
12:53:46,28,24,,,,
12:53:47,28,24,,,,
12:53:48,28,24,,,,
12:53:49,28,24,,,,
12:53:50,28,24,,,,
12:53:51,28,24,,,,
12:53:52,28,24,,,,
12:53:53,28,24,,,,
12:53:54,28,24,,,,
12:53:55,28,24,,,,
12:53:56,28,24,,,,
12:53:57,28,24,,,,
12:53:58,28,24,,,,
12:53:59,6,24,,,,
12:54:00,6,24,,,,
12:54:01,6,24,,,,
12:54:02,6,24,,,,
12:54:03,6,24,,,,
12:54:04,6,24,,,,
12:54:05,6,24,,,,
12:54:06,6,24,,,,
12:54:07,6,24,,,,
12:54:08,6,24,,,,
12:54:09,6,24,,,,
12:54:10,6,24,,,,
12:54:11,6,24,,,,
12:54:12,6,24,,,,
12:54:13,6,24,,,,
12:54:14,6,24,,,,
12:54:15,6,24,,,,
12:54:16,6,24,,,,
12:54:17,6,24,,,,
12:54:18,6,24,,,,
12:54:19,6,24,,,,
12:54:20,6,24,,,,
12:54:21,6,24,,,,
12:54:22,6,24,,,,
12:54:23,6,24,,,,
12:54:24,36,88,,,,
12:54:25,1201,191,,,,
12:54:26,1199,1089,,,,
12:54:27,1179,1089,,,,
12:54:28,1159,1023,,,,
12:54:29,1153,1011,,,,
12:54:30,1183,1011,,,,
12:54:31,1213,1017,,,,
12:54:32,1165,1017,,,,
12:54:33,1165,1017,,,,
12:54:34,1149,1007,,,,
12:54:35,1147,1007,,,,
12:54:36,1147,1015,,,,
12:54:37,1147,1013,,,,
12:54:38,1149,1013,,,,
12:54:39,1155,1013,,,,
12:54:40,1149,1013,,,,
12:54:41,1151,987,,,,
12:54:42,1151,971,,,,
12:54:43,1185,971,,,,
12:54:44,1185,1317,,,,
12:54:45,687,883,,,,
12:54:46,665,643,,,,
12:54:47,957,517,,,,
12:54:48,717,321,,,,
12:54:49,327,367,,,,
12:54:50,54,26,,,,
12:54:51,54,26,,,,
12:54:52,54,26,,,,
12:54:53,54,26,,,,
12:54:54,54,26,,,,
12:54:55,54,26,,,,
12:54:56,54,26,,,,
12:54:57,54,26,,,,
12:54:58,54,26,,,,
12:54:59,54,8,,,,
12:55:00,54,8,,,,
12:55:01,54,8,,,,
12:55:02,54,8,,,,
12:55:03,54,8,,,,
12:55:04,54,8,,,,
12:55:05,54,8,,,,
12:55:06,54,8,,,,
12:55:07,54,8,,,,
12:55:08,54,8,,,,
12:55:09,54,8,,,,
12:55:10,54,8,,,,
12:55:11,54,8,,,,
12:55:12,54,8,,,,
12:55:13,54,8,,,,
12:55:14,54,8,,,,
12:55:15,78,104,,,,
12:55:16,1099,461,,,,
12:55:17,831,1201,,,,
12:55:18,875,1201,,,,
12:55:19,1187,1227,,,,
12:55:20,1189,1317,,,,
12:55:21,1205,1317,,,,
12:55:22,1205,1317,,,,
12:55:23,1173,1317,,,,
12:55:24,1195,1317,,,,
12:55:25,1195,1325,,,,
12:55:26,1191,1325,,,,
12:55:27,1179,1325,,,,
12:55:28,1179,1325,,,,
12:55:29,1157,1059,,,,
12:55:30,1157,1059,,,,
12:55:31,973,613,,,,
12:55:32,973,567,,,,
12:55:33,973,553,,,,
12:55:34,945,553,,,,
12:55:35,945,553,,,,
12:55:36,971,553,,,,
12:55:37,971,553,,,,
12:55:38,891,421,,,,
12:55:39,793,533,,,,
12:55:40,309,415,,,,
12:55:41,309,415,,,,
12:55:42,309,353,,,,
12:55:43,491,253,,,,
12:55:44,50,18,,,,
12:55:45,50,18,,,,
12:55:46,50,18,,,,
12:55:47,50,18,,,,
12:55:48,50,18,,,,
12:55:49,50,18,,,,
12:55:50,50,18,,,,
12:55:51,50,94,,,,
12:55:52,409,283,,,,
12:55:53,845,405,,,,
12:55:54,763,655,,,,
12:55:55,763,679,,,,
12:55:56,807,679,,,,
12:55:57,803,659,,,,
12:55:58,805,661,,,,
12:55:59,797,661,,,,
12:56:00,797,661,,,,
12:56:01,795,713,,,,
12:56:02,651,825,,,,
12:56:03,589,825,,,,
12:56:04,589,825,,,,
12:56:05,591,819,,,,
12:56:06,591,819,,,,
12:56:07,601,819,,,,
12:56:08,553,819,,,,
12:56:09,553,787,,,,
12:56:10,623,793,,,,
12:56:11,643,793,,,,
12:56:12,611,793,,,,
12:56:13,603,817,,,,
12:56:14,613,819,,,,
12:56:15,633,819,,,,
12:56:16,643,799,,,,
12:56:17,599,799,,,,
12:56:18,633,799,,,,
12:56:19,615,799,,,,
12:56:20,601,799,,,,
12:56:21,611,799,,,,
12:56:22,613,797,,,,
12:56:23,625,797,,,,
12:56:24,625,797,,,,
12:56:25,607,813,,,,
12:56:26,611,813,,,,
12:56:27,621,797,,,,
12:56:28,641,797,,,,
12:56:29,619,807,,,,
12:56:30,617,799,,,,
12:56:31,617,799,,,,
12:56:32,617,799,,,,
12:56:33,593,799,,,,
12:56:34,611,799,,,,
12:56:35,595,799,,,,
12:56:36,597,723,,,,
12:56:37,593,593,,,,
12:56:38,257,173,,,,
12:56:39,181,247,,,,
12:56:40,301,165,,,,
12:56:41,22,44,,,,
12:56:42,22,44,,,,
12:56:43,22,44,,,,
12:56:44,22,44,,,,
12:56:45,22,44,,,,
12:56:46,22,44,,,,
12:56:47,22,44,,,,
12:56:48,22,44,,,,
12:56:49,22,44,,,,
12:56:50,22,44,,,,
12:56:51,22,44,,,,
12:56:52,22,44,,,,
12:56:53,22,44,,,,
12:56:54,22,44,,,,
12:56:55,22,44,,,,
12:56:56,22,44,,,,
12:56:57,22,44,,,,
12:56:58,22,44,,,,
12:56:59,22,44,,,,
12:57:00,22,44,,,,
12:57:01,22,44,,,,
12:57:02,22,44,,,,
12:57:03,22,44,,,,
12:57:04,363,619,,,,
12:57:05,1123,977,,,,
12:57:06,823,257,,,,
12:57:07,525,289,,,,
12:57:08,525,313,,,,
12:57:09,525,289,,,,
12:57:10,525,283,,,,
12:57:11,525,335,,,,
12:57:12,525,339,,,,
12:57:13,471,365,,,,
12:57:14,471,319,,,,
12:57:15,485,319,,,,
12:57:16,485,289,,,,
12:57:17,485,297,,,,
12:57:18,485,297,,,,
12:57:19,485,277,,,,
12:57:20,493,309,,,,
12:57:21,493,321,,,,
12:57:22,493,285,,,,
12:57:23,493,283,,,,
12:57:24,493,323,,,,
12:57:25,493,271,,,,
12:57:26,493,331,,,,
12:57:27,493,313,,,,
12:57:28,493,349,,,,
12:57:29,493,293,,,,
12:57:30,493,305,,,,
12:57:31,493,323,,,,
12:57:32,493,317,,,,
12:57:33,493,325,,,,
12:57:34,479,279,,,,
12:57:35,479,283,,,,
12:57:36,479,283,,,,
12:57:37,479,313,,,,
12:57:38,479,313,,,,
12:57:39,479,321,,,,
12:57:40,479,301,,,,
12:57:41,479,327,,,,
12:57:42,479,331,,,,
12:57:43,479,313,,,,
12:57:44,479,299,,,,
12:57:45,479,297,,,,
12:57:46,473,297,,,,
12:57:47,473,303,,,,
12:57:48,473,295,,,,
12:57:49,473,273,,,,
12:57:50,473,265,,,,
12:57:51,473,297,,,,
12:57:52,473,311,,,,
12:57:53,473,283,,,,
12:57:54,473,283,,,,
12:57:55,473,299,,,,
12:57:56,473,299,,,,
12:57:57,473,283,,,,
12:57:58,473,335,,,,
12:57:59,473,329,,,,
12:58:00,473,305,,,,
12:58:01,473,311,,,,
12:58:02,473,275,,,,
12:58:03,473,317,,,,
12:58:04,473,277,,,,
12:58:05,473,303,,,,
12:58:06,473,267,,,,
12:58:07,473,305,,,,
12:58:08,473,313,,,,
12:58:09,495,281,,,,
12:58:10,471,279,,,,
12:58:11,471,329,,,,
12:58:12,471,329,,,,
12:58:13,471,345,,,,
12:58:14,505,313,,,,
12:58:15,505,305,,,,
12:58:16,505,309,,,,
12:58:17,353,291,,,,
12:58:18,143,223,,,,
12:58:19,241,303,,,,
12:58:20,84,34,,,,
12:58:21,42,34,,,,
12:58:22,42,34,,,,
12:58:23,42,34,,,,
12:58:24,153,221,,,,
12:58:25,153,429,,,,
12:58:26,375,429,,,,
12:58:27,405,429,,,,
12:58:28,429,429,,,,
12:58:29,429,429,,,,
12:58:30,429,429,,,,
12:58:31,427,429,,,,
12:58:32,427,419,,,,
12:58:33,427,419,,,,
12:58:34,427,419,,,,
12:58:35,427,419,,,,
12:58:36,427,419,,,,
12:58:37,427,419,,,,
12:58:38,427,419,,,,
12:58:39,427,419,,,,
12:58:40,415,419,,,,
12:58:41,421,419,,,,
12:58:42,421,419,,,,
12:58:43,433,419,,,,
12:58:44,415,427,,,,
12:58:45,415,427,,,,
12:58:46,415,427,,,,
12:58:47,415,427,,,,
12:58:48,415,427,,,,
12:58:49,415,427,,,,
12:58:50,415,427,,,,
12:58:51,415,427,,,,
12:58:52,437,427,,,,
12:58:53,437,427,,,,
12:58:54,437,427,,,,
12:58:55,417,427,,,,
12:58:56,417,427,,,,
12:58:57,417,427,,,,
12:58:58,417,427,,,,
12:58:59,425,427,,,,
12:59:00,425,427,,,,
12:59:01,425,427,,,,
12:59:02,425,427,,,,
12:59:03,425,427,,,,
12:59:04,423,427,,,,
12:59:05,423,427,,,,
12:59:06,409,427,,,,
12:59:07,409,427,,,,
12:59:08,393,429,,,,
12:59:09,393,429,,,,
12:59:10,425,605,,,,
12:59:11,74,701,,,,
12:59:12,10,66,,,,
12:59:13,621,1003,,,,
12:59:14,1189,1651,,,,
12:59:15,1083,1409,,,,
12:59:16,1143,1423,,,,
12:59:17,1143,1547,,,,
12:59:18,1287,1547,,,,
12:59:19,1255,1547,,,,
12:59:20,1251,1577,,,,
12:59:21,1229,1589,,,,
12:59:22,1249,1569,,,,
12:59:23,1245,1569,,,,
12:59:24,1273,1569,,,,
12:59:25,1233,1571,,,,
12:59:26,1271,1583,,,,
12:59:27,1271,1575,,,,
12:59:28,1227,1587,,,,
12:59:29,1253,1569,,,,
12:59:30,1269,1569,,,,
12:59:31,1271,1589,,,,
12:59:32,1251,1579,,,,
12:59:33,1239,1555,,,,
12:59:34,1257,1555,,,,
12:59:35,1263,1559,,,,
12:59:36,1263,1587,,,,
12:59:37,1263,1607,,,,
12:59:38,1253,1577,,,,
12:59:39,1233,1587,,,,
12:59:40,1235,1587,,,,
12:59:41,1257,1587,,,,
12:59:42,1257,1587,,,,
12:59:43,1259,1605,,,,
12:59:44,1241,1609,,,,
12:59:45,1241,1609,,,,
12:59:46,1243,1605,,,,
12:59:47,1269,1611,,,,
12:59:48,1275,1611,,,,
12:59:49,1281,1589,,,,
12:59:50,1279,1589,,,,
12:59:51,1281,1605,,,,
12:59:52,1247,1607,,,,
12:59:53,1275,1579,,,,
12:59:54,1235,1579,,,,
12:59:55,1235,1589,,,,
12:59:56,1283,1589,,,,
12:59:57,1493,1633,,,,
12:59:58,1559,1133,,,,
12:59:59,111,311,,,,
13:00:00,102,311,,,,
13:00:01,102,56,,,,
13:00:02,102,56,,,,
13:00:03,102,56,,,,
13:00:04,102,28,,,,
13:00:05,22,28,,,,
13:00:06,22,28,,,,
13:00:07,22,28,,,,
13:00:08,233,259,,,,
13:00:09,1127,619,,,,
13:00:10,433,1263,,,,
13:00:11,433,1087,,,,
13:00:12,433,1087,,,,
13:00:13,433,1087,,,,
13:00:14,433,1087,,,,
13:00:15,433,1087,,,,
13:00:16,433,1087,,,,
13:00:17,433,1087,,,,
13:00:18,433,1087,,,,
13:00:19,433,1087,,,,
13:00:20,413,1027,,,,
13:00:21,413,1027,,,,
13:00:22,413,953,,,,
13:00:23,441,953,,,,
13:00:24,461,953,,,,
13:00:25,461,953,,,,
13:00:26,461,953,,,,
13:00:27,461,877,,,,
13:00:28,421,693,,,,
13:00:29,491,527,,,,
13:00:30,453,459,,,,
13:00:31,477,485,,,,
13:00:32,78,76,,,,
13:00:33,32,76,,,,
13:00:34,32,76,,,,
13:00:35,32,76,,,,
13:00:36,90,76,,,,
13:00:37,90,76,,,,
13:00:38,90,76,,,,
13:00:39,90,76,,,,
13:00:40,90,76,,,,
13:00:41,90,76,,,,
13:00:42,90,24,,,,
13:00:43,90,24,,,,
13:00:44,90,24,,,,
13:00:45,90,24,,,,
13:00:46,90,24,,,,
13:00:47,90,24,,,,
13:00:48,90,24,,,,
13:00:49,90,24,,,,
13:00:50,90,24,,,,
13:00:51,90,24,,,,
13:00:52,90,24,,,,
13:00:53,90,24,,,,
13:00:54,90,24,,,,
13:00:55,90,24,,,,
13:00:56,90,24,,,,
13:00:57,90,24,,,,
13:00:58,68,24,,,,
13:00:59,68,24,,,,
13:01:00,68,24,,,,
13:01:01,68,16,,,,
13:01:02,18,16,,,,
13:01:03,18,16,,,,
13:01:04,18,16,,,,
13:01:05,18,16,,,,
13:01:06,18,16,,,,
13:01:07,18,16,,,,
13:01:08,18,16,,,,
13:01:09,18,16,,,,
13:01:10,18,16,,,,
13:01:11,18,16,,,,
13:01:12,18,16,,,,
13:01:13,28,16,,,,
13:01:14,28,16,,,,
13:01:15,28,16,,,,
13:01:16,28,16,,,,
13:01:17,28,16,,,,
13:01:18,28,16,,,,
13:01:19,28,16,,,,
13:01:20,28,16,,,,
13:01:21,28,16,,,,
13:01:22,28,16,,,,
13:01:23,28,16,,,,
13:01:24,28,32,,,,
13:01:25,28,32,,,,
13:01:26,28,32,,,,
13:01:27,28,32,,,,
13:01:28,28,32,,,,
13:01:29,28,32,,,,
13:01:30,28,32,,,,
13:01:31,28,32,,,,
13:01:32,28,32,,,,
13:01:33,28,32,,,,
13:01:34,313,287,,,,
13:01:35,245,263,,,,
13:01:36,245,263,,,,
13:01:37,261,245,,,,
13:01:38,261,245,,,,
13:01:39,261,245,,,,
13:01:40,275,245,,,,
13:01:41,275,245,,,,
13:01:42,275,245,,,,
13:01:43,275,245,,,,
13:01:44,275,245,,,,
13:01:45,275,245,,,,
13:01:46,275,245,,,,
13:01:47,275,245,,,,
13:01:48,275,245,,,,
13:01:49,271,245,,,,
13:01:50,255,245,,,,
13:01:51,255,245,,,,
13:01:52,255,245,,,,
13:01:53,485,321,,,,
13:01:54,485,191,,,,
13:01:55,399,191,,,,
13:01:56,56,26,,,,
13:01:57,56,26,,,,
13:01:58,56,26,,,,
13:01:59,56,24,,,,
13:02:00,20,24,,,,
13:02:01,20,24,,,,
13:02:02,20,14,,,,
13:02:03,20,40,,,,
13:02:04,20,40,,,,
13:02:05,20,40,,,,
13:02:06,20,40,,,,
13:02:07,20,40,,,,
13:02:08,54,40,,,,
13:02:09,143,40,,,,
13:02:10,191,507,,,,
13:02:11,475,991,,,,
13:02:12,509,1027,,,,
13:02:13,489,1061,,,,
13:02:14,503,1061,,,,
13:02:15,503,1061,,,,
13:02:16,511,1061,,,,
13:02:17,503,1061,,,,
13:02:18,503,1061,,,,
13:02:19,503,1039,,,,
13:02:20,503,1039,,,,
13:02:21,515,1039,,,,
13:02:22,523,1039,,,,
13:02:23,493,1039,,,,
13:02:24,515,1039,,,,
13:02:25,515,1039,,,,
13:02:26,515,1039,,,,
13:02:27,515,1039,,,,
13:02:28,515,1039,,,,
13:02:29,515,1039,,,,
13:02:30,515,1039,,,,
13:02:31,517,1039,,,,
13:02:32,517,1039,,,,
13:02:33,517,1039,,,,
13:02:34,517,1089,,,,
13:02:35,517,1045,,,,
13:02:36,395,895,,,,
13:02:37,241,577,,,,
13:02:38,431,377,,,,
13:02:39,46,60,,,,
13:02:40,18,24,,,,
13:02:41,18,24,,,,
13:02:42,18,24,,,,
13:02:43,18,24,,,,
13:02:44,18,24,,,,
13:02:45,18,24,,,,
13:02:46,18,24,,,,
13:02:47,18,24,,,,
13:02:48,18,24,,,,
13:02:49,18,24,,,,
13:02:50,18,24,,,,
13:02:51,18,24,,,,
13:02:52,18,24,,,,
13:02:53,18,24,,,,
13:02:54,18,24,,,,
13:02:55,18,24,,,,
13:02:56,18,24,,,,
13:02:57,6,12,,,,
13:02:58,6,12,,,,
13:02:59,6,12,,,,
13:03:00,6,12,,,,
13:03:01,6,12,,,,
13:03:02,6,12,,,,
13:03:03,6,12,,,,
13:03:04,6,12,,,,
13:03:05,6,12,,,,
13:03:06,6,12,,,,
13:03:07,6,12,,,,
13:03:08,6,12,,,,
13:03:09,6,12,,,,
13:03:10,6,12,,,,
13:03:11,6,12,,,,
13:03:12,6,12,,,,
13:03:13,6,12,,,,
13:03:14,54,68,,,,
13:03:15,625,713,,,,
13:03:16,481,609,,,,
13:03:17,255,543,,,,
13:03:18,255,543,,,,
13:03:19,255,543,,,,
13:03:20,255,543,,,,
13:03:21,255,543,,,,
13:03:22,251,543,,,,
13:03:23,251,543,,,,
13:03:24,251,511,,,,
13:03:25,175,497,,,,
13:03:26,259,543,,,,
13:03:27,259,545,,,,
13:03:28,259,545,,,,
13:03:29,259,545,,,,
13:03:30,259,511,,,,
13:03:31,259,533,,,,
13:03:32,259,533,,,,
13:03:33,259,533,,,,
13:03:34,259,523,,,,
13:03:35,259,511,,,,
13:03:36,259,511,,,,
13:03:37,259,533,,,,
13:03:38,259,533,,,,
13:03:39,259,533,,,,
13:03:40,259,533,,,,
13:03:41,243,539,,,,
13:03:42,243,539,,,,
13:03:43,239,551,,,,
13:03:44,251,485,,,,
13:03:45,189,423,,,,
13:03:46,259,423,,,,
13:03:47,309,461,,,,
13:03:48,283,423,,,,
13:03:49,183,423,,,,
13:03:50,78,76,,,,
13:03:51,171,389,,,,
13:03:52,617,593,,,,
13:03:53,709,261,,,,
13:03:54,487,523,,,,
13:03:55,485,507,,,,
13:03:56,479,511,,,,
13:03:57,503,511,,,,
13:03:58,471,459,,,,
13:03:59,477,515,,,,
13:04:00,477,515,,,,
13:04:01,517,521,,,,
13:04:02,499,497,,,,
13:04:03,497,531,,,,
13:04:04,487,537,,,,
13:04:05,485,481,,,,
13:04:06,479,493,,,,
13:04:07,483,475,,,,
13:04:08,483,527,,,,
13:04:09,501,541,,,,
13:04:10,501,467,,,,
13:04:11,535,505,,,,
13:04:12,515,535,,,,
13:04:13,509,483,,,,
13:04:14,505,483,,,,
13:04:15,505,483,,,,
13:04:16,535,535,,,,
13:04:17,493,651,,,,
13:04:18,493,751,,,,
13:04:19,1129,353,,,,
13:04:20,939,305,,,,
13:04:21,561,819,,,,
13:04:22,28,20,,,,
13:04:23,28,20,,,,
13:04:24,28,20,,,,
13:04:25,28,20,,,,
13:04:26,28,20,,,,
13:04:27,28,20,,,,
13:04:28,28,20,,,,
13:04:29,28,20,,,,
13:04:30,28,20,,,,
13:04:31,28,20,,,,
13:04:32,28,20,,,,
13:04:33,28,20,,,,
13:04:34,28,20,,,,
13:04:35,28,20,,,,
13:04:36,28,20,,,,
13:04:37,28,20,,,,
13:04:38,28,20,,,,
13:04:39,28,20,,,,
13:04:40,28,20,,,,
13:04:41,28,20,,,,
13:04:42,28,20,,,,
13:04:43,28,20,,,,
13:04:44,28,20,,,,
13:04:45,28,20,,,,
13:04:46,28,20,,,,
13:04:47,28,20,,,,
13:04:48,28,20,,,,
13:04:49,28,4,,,,
13:04:50,10,4,,,,
13:04:51,10,4,,,,
13:04:52,425,54,,,,
13:04:53,299,357,,,,
13:04:54,299,357,,,,
13:04:55,323,357,,,,
13:04:56,325,357,,,,
13:04:57,325,357,,,,
13:04:58,299,365,,,,
13:04:59,307,365,,,,
13:05:00,303,365,,,,
13:05:01,317,343,,,,
13:05:02,301,343,,,,
13:05:03,279,343,,,,
13:05:04,279,343,,,,
13:05:05,279,343,,,,
13:05:06,279,347,,,,
13:05:07,271,385,,,,
13:05:08,303,625,,,,
13:05:09,245,309,,,,
13:05:10,22,34,,,,
13:05:11,22,34,,,,
13:05:12,22,34,,,,
13:05:13,137,34,,,,
13:05:14,289,453,,,,
13:05:15,215,595,,,,
13:05:16,247,343,,,,
13:05:17,213,343,,,,
13:05:18,213,343,,,,
13:05:19,213,343,,,,
13:05:20,191,309,,,,
13:05:21,191,309,,,,
13:05:22,193,309,,,,
13:05:23,193,309,,,,
13:05:24,193,309,,,,
13:05:25,193,309,,,,
13:05:26,193,309,,,,
13:05:27,193,309,,,,
13:05:28,235,311,,,,
13:05:29,277,311,,,,
13:05:30,277,311,,,,
13:05:31,315,311,,,,
13:05:32,333,311,,,,
13:05:33,333,311,,,,
13:05:34,333,311,,,,
13:05:35,375,311,,,,
13:05:36,375,311,,,,
13:05:37,349,301,,,,
13:05:38,349,301,,,,
13:05:39,349,293,,,,
13:05:40,371,293,,,,
13:05:41,371,293,,,,
13:05:42,371,293,,,,
13:05:43,371,303,,,,
13:05:44,463,337,,,,
13:05:45,479,337,,,,
13:05:46,501,667,,,,
13:05:47,503,679,,,,
13:05:48,503,679,,,,
13:05:49,503,679,,,,
13:05:50,645,679,,,,
13:05:51,499,679,,,,
13:05:52,745,453,,,,
13:05:53,56,105,,,,
13:05:54,20,12,,,,
13:05:55,20,12,,,,
13:05:56,20,12,,,,
13:05:57,20,12,,,,
13:05:58,20,12,,,,
13:05:59,20,12,,,,
13:06:00,20,12,,,,
13:06:01,20,12,,,,
13:06:02,20,12,,,,
13:06:03,20,12,,,,
13:06:04,20,12,,,,
13:06:05,20,12,,,,
13:06:06,20,12,,,,
13:06:07,20,12,,,,
13:06:08,20,12,,,,
13:06:09,20,12,,,,
13:06:10,20,12,,,,
13:06:11,20,12,,,,
13:06:12,20,12,,,,
13:06:13,20,12,,,,
13:06:14,20,12,,,,
13:06:15,20,12,,,,
13:06:16,20,12,,,,
13:06:17,20,12,,,,
13:06:18,20,12,,,,
13:06:19,20,12,,,,
13:06:20,20,12,,,,
13:06:21,20,12,,,,
13:06:22,20,12,,,,
13:06:23,20,12,,,,
13:06:24,20,12,,,,
13:06:25,20,12,,,,
13:06:26,20,12,,,,
13:06:27,20,12,,,,
13:06:28,20,12,,,,
13:06:29,20,12,,,,
13:06:30,20,12,,,,
13:06:31,20,12,,,,
13:06:32,20,12,,,,
13:06:33,20,12,,,,
13:06:34,20,12,,,,
13:06:35,20,12,,,,
13:06:36,20,12,,,,
13:06:37,20,12,,,,
13:06:38,20,12,,,,
13:06:39,20,12,,,,
13:06:40,20,12,,,,
13:06:41,20,12,,,,
13:06:42,20,12,,,,
13:06:43,20,12,,,,
13:06:44,6,12,,,,
13:06:45,6,4,,,,
13:06:46,6,4,,,,
13:06:47,6,4,,,,
13:06:48,6,4,,,,
13:06:49,6,4,,,,
13:06:50,6,4,,,,
13:06:51,6,4,,,,
13:06:52,6,4,,,,
13:06:53,6,4,,,,
13:06:54,6,4,,,,
13:06:55,6,4,,,,
13:06:56,6,4,,,,
13:06:57,6,4,,,,
13:06:58,6,4,,,,
13:06:59,6,4,,,,
13:07:00,6,4,,,,
13:07:01,6,4,,,,
13:07:02,6,4,,,,
13:07:03,6,4,,,,
13:07:04,6,4,,,,
13:07:05,6,4,,,,
13:07:06,6,4,,,,
13:07:07,6,4,,,,
13:07:08,6,4,,,,
13:07:09,6,4,,,,
13:07:10,6,4,,,,
13:07:11,6,4,,,,
13:07:12,6,4,,,,
13:07:13,6,4,,,,
13:07:14,501,707,,,,
13:07:15,469,707,,,,
13:07:16,539,963,,,,
13:07:17,547,963,,,,
13:07:18,547,963,,,,
13:07:19,547,963,,,,
13:07:20,547,963,,,,
13:07:21,547,963,,,,
13:07:22,547,963,,,,
13:07:23,547,963,,,,
13:07:24,547,963,,,,
13:07:25,547,941,,,,
13:07:26,547,941,,,,
13:07:27,547,963,,,,
13:07:28,543,955,,,,
13:07:29,543,955,,,,
13:07:30,543,955,,,,
13:07:31,543,955,,,,
13:07:32,543,955,,,,
13:07:33,543,955,,,,
13:07:34,571,955,,,,
13:07:35,571,955,,,,
13:07:36,571,955,,,,
13:07:37,693,933,,,,
13:07:38,577,857,,,,
13:07:39,577,917,,,,
13:07:40,485,635,,,,
13:07:41,485,575,,,,
13:07:42,341,419,,,,
13:07:43,475,471,,,,
13:07:44,97,93,,,,
13:07:45,22,8,,,,
13:07:46,22,8,,,,
13:07:47,22,8,,,,
13:07:48,22,8,,,,
13:07:49,126,155,,,,
13:07:50,599,935,,,,
13:07:51,587,789,,,,
13:07:52,381,677,,,,
13:07:53,381,677,,,,
13:07:54,381,677,,,,
13:07:55,381,677,,,,
